1.309737,1.000000,1.398749,1.000000,1.708119,1.086194,1.328085,1.000000,1.101530,1.000000,1.000000,1.000000,1.000000,1.700023,1.432287,1.381888,1.230629,1.000000,1.328085,3.362413,1.001788,1.000000,1.143691,1.194926,1.427144,1.331435,1.000000,1.936055,1.000000,1.000000,1.000000,1.155011,2.406081,1.000000,1.570033,1.637213,2.668486,2.099425,1.123269,1.000000,1.211714,1.828551,1.012202,1.227734,1.000000,1.457706,1.263614,1.000000,1.000000,1.279008,2.015300,2.691897,1.304569,1.517824,1.000000,1.000000,1.000000,1.165202,1.186672,1.000000,1.000000,1.033166,1.067603,1.210538,1.126397,2.099425,1.000000,1.000000,2.586940,1.114651,1.220458,1.224595,1.229147,1.000000,1.000000,1.268776,1.525606,1.401530,2.271024,1.000000,1.000000,1.609894,2.099425,2.099425,1.167754,1.837545,1.000000,1.543639,1.437063,1.676044,1.000000,1.429678,1.000000,1.000000,1.202859,1.067490,1.701679,1.320011,1.000000,1.000000,1.000000,1.062498,2.584893,1.772249,1.000000,1.315085,1.000000,1.975832,1.050188,1.135608,1.153149,1.000000,1.177731,1.000000,1.000000,1.190448,1.000000,2.039382,1.000000,1.000000,1.775177,1.000000,1.000000,1.000000,1.310573,1.107103,1.000000,1.447316,1.269366,1.000000,3.399438,1.407505,1.266303,1.088850,1.222900,1.679702,1.489730,1.000000,4.118376,4.958588,1.155755,1.000000,1.145313,2.865725,1.000000,1.530702,1.073144,1.000000,1.505249,4.738254,2.145167,1.025283,1.000000,1.187145,1.384857,1.277126,3.404022,1.084896,1.099407,3.669686,1.879627,1.000000,1.000000,1.715999,3.078226,2.294404,1.220414,3.985056,1.000000,2.582029,1.000000,1.719855,1.000000,1.127330,1.397855,1.986000,1.000000,2.165061,4.981763
1.339810,2.856651,1.000000,1.000000,1.000000,1.000000,1.075140,2.535350,1.000000,1.444053,1.000000,2.795191,1.000000,1.000000,1.548251,1.052341,1.213123,1.560400,1.075140,2.133960,5.000000,2.121848,1.102391,1.335862,1.124253,1.907411,1.000000,1.935135,1.614217,1.000000,1.182218,1.000000,1.954467,1.000000,1.000000,1.613760,2.055501,2.548892,1.185885,1.000000,1.178837,1.424680,1.035944,1.000000,2.341920,1.724851,1.647716,1.721385,1.527199,1.000000,1.267649,1.000000,1.424739,1.863667,1.000000,1.000000,1.000000,1.279855,1.000000,1.000000,1.000000,1.000000,1.594115,1.469381,1.000000,2.548892,1.395898,2.021846,1.000000,1.131804,1.893082,1.000000,1.000000,1.126260,1.000000,1.980925,1.698186,1.000000,1.000000,1.706374,1.219636,2.311557,2.548892,2.548892,1.407218,1.074629,2.185240,3.112363,3.720215,1.640177,1.477641,1.085533,1.000000,1.907292,1.481810,1.298982,1.078996,1.000000,1.802171,1.068274,1.277940,1.311766,1.524638,1.453421,1.000000,1.064095,2.714269,2.016148,1.482920,1.000000,1.321342,1.000000,1.322562,1.910291,1.008533,1.822998,1.224970,1.000000,1.376487,1.045927,1.089854,1.000000,1.000000,1.000000,1.504695,1.000000,1.538355,1.000000,5.000000,1.337709,1.233481,1.124657,1.000000,1.000000,1.000000,4.152203,2.265317,2.038053,2.360107,4.104932,1.048438,1.657752,4.176440,3.779620,4.704767,1.000000,1.231722,1.000000,4.368678,1.000000,1.000000,2.771419,1.000000,2.995693,1.000000,4.981223,1.000000,1.000000,2.160287,1.630469,1.000000,1.246890,2.353168,1.212749,1.000000,1.091927,1.368269,1.819262,3.758607,1.332521,1.000000,3.165513,1.000000,1.000000,1.000000,4.165244,1.602527,1.392990,1.000000
1.242102,1.000000,1.133143,1.000000,1.633597,1.067465,2.794296,1.661337,1.000000,2.167300,1.000000,1.483655,1.000000,1.000000,1.432322,1.485179,1.884028,1.000000,2.794296,1.000000,2.080493,5.000000,1.894813,1.352339,1.000000,2.099396,1.000000,2.206442,1.979740,1.915761,1.843292,1.376701,1.057711,1.219533,1.953479,1.000000,1.075078,2.373424,1.385281,1.000000,1.808958,1.269488,1.057971,1.942463,1.420453,1.000000,2.108698,1.000000,1.129796,1.000000,2.181141,1.000000,1.390201,1.484533,1.000000,1.000000,1.000000,1.870505,1.134159,1.807128,1.807128,1.319971,1.076240,1.437684,1.000000,2.373424,1.000000,1.047740,1.663281,2.140362,1.000000,1.298744,1.000000,1.000000,1.000000,1.473843,1.832749,3.755732,1.812076,2.331681,2.343976,1.161004,2.373424,2.373424,1.000000,1.750211,1.793234,2.727821,2.171568,2.055009,1.000000,1.000000,1.336973,1.451553,1.307533,1.312313,1.000000,1.000000,1.412293,2.324024,1.000000,1.326256,1.000000,1.294722,1.923819,1.000000,5.000000,1.000000,1.000000,2.027298,1.510418,1.992050,1.000000,1.176670,1.170256,1.000000,1.071560,2.393055,1.000000,1.979226,1.000000,1.000000,1.000000,2.807091,1.494692,1.937712,1.262697,1.000000,2.961246,1.253662,1.000000,1.000000,1.364614,1.841675,2.976222,2.712007,1.000000,1.052959,1.000000,1.000000,1.076361,3.200041,3.650589,1.690461,2.489894,1.000000,1.000000,1.672162,1.900469,1.658130,1.369949,1.679596,3.377438,1.000000,1.000000,4.287844,1.000000,1.000000,3.901736,1.215979,3.037358,1.000000,1.419741,1.339502,1.341201,3.382734,1.000000,1.041878,2.876322,3.126696,1.000000,2.281246,1.825409,3.099519,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.798242,1.587027,1.000000,2.347539,1.384074,2.229126,1.036075,1.000000,1.594920,1.000000,1.520264,1.000000,1.000000,1.334659,1.845141,1.000000,1.000000,2.229126,3.262686,1.000000,5.000000,1.000000,1.243687,1.506077,1.000000,1.000000,3.051071,1.736186,1.370394,1.000000,1.494380,1.177981,1.575664,1.446686,1.000000,1.852470,2.105256,1.575581,1.000000,1.000000,1.000000,1.912616,1.405089,1.000000,1.000000,1.922157,1.000000,1.489298,1.203755,1.786131,1.000000,1.648833,1.202353,1.165834,1.660278,1.000000,1.056349,1.103554,2.084656,2.084656,2.133767,1.469747,1.314008,1.000000,2.105256,1.185037,1.345269,1.000000,1.082492,1.000000,1.000000,1.244045,1.000000,1.000000,1.259022,1.223185,3.070916,1.000000,1.000000,1.497930,1.266665,2.105256,2.105256,2.293233,1.640184,1.725809,1.497851,1.811141,1.000000,1.000000,1.000000,1.531709,1.000000,1.269871,1.121851,1.927936,1.000000,1.000000,1.000000,1.000000,1.270840,1.115768,1.000000,1.164434,1.025832,5.000000,1.313590,2.244466,2.310995,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.487182,2.919846,1.786896,1.000000,1.542404,1.000000,1.565945,2.176507,1.000000,1.965205,1.425993,1.240436,2.214994,1.000000,1.000000,1.703540,1.347236,1.000000,2.773037,2.670407,1.000000,1.000000,1.000000,1.645125,1.000000,3.476837,1.000000,2.665269,2.842671,1.932940,1.000000,1.762712,1.233474,1.419970,4.028974,3.939062,1.000000,1.000000,1.000000,2.489063,1.205239,1.657229,1.000000,2.475851,4.644287,1.000000,1.000000,1.000000,1.000000,2.358247,1.000000,1.000000,1.000000,1.110394,1.000000,4.398775,1.209139,4.798898,1.000000,1.000000,1.000000,1.000000,4.725591
1.744792,1.000000,1.100939,1.101318,1.000000,1.000000,1.930898,1.837583,1.713348,1.000000,1.000000,1.814297,1.746122,1.000000,1.989773,1.444148,1.790497,2.820205,1.930898,1.000000,1.955442,1.631609,5.000000,1.468599,1.775395,2.069794,1.439799,2.458308,2.206834,1.000000,1.347551,1.437496,1.000000,1.000000,1.000000,1.852688,1.000000,2.167920,1.766824,1.000000,1.717746,1.000000,1.000000,1.000000,1.461575,1.732545,1.000000,1.412936,1.445962,1.008486,1.000000,1.948971,1.750960,1.598443,1.959670,1.767904,1.000000,1.910849,1.000000,1.810921,1.810921,1.269247,1.313459,1.574974,1.719071,2.167920,2.686716,1.146487,1.432131,1.494517,3.439867,1.146390,2.011389,1.468367,1.035664,1.138638,1.405235,2.210365,2.138821,1.485792,2.121764,1.481127,2.167920,2.167920,1.912636,1.000000,1.372485,1.357959,1.593794,4.069127,1.616151,1.867394,3.603034,1.890078,1.640216,1.365317,1.000000,1.579579,1.000000,1.229327,1.086031,1.353656,1.000000,1.000000,4.997652,1.385432,1.000000,1.000000,1.805151,1.868859,1.859254,1.161186,1.000000,2.153844,1.000000,1.940766,1.000000,1.039599,1.000000,1.143379,1.000000,1.577983,1.651195,2.305379,1.702841,1.455415,1.104014,1.077032,2.282195,1.282581,2.151579,1.000000,1.000000,1.286143,1.647031,1.946693,1.000000,2.628479,1.000000,1.000000,3.744033,1.000000,1.800596,1.011530,1.000000,2.023665,1.000000,3.756780,2.995169,1.000000,1.000000,4.343479,1.000000,1.000000,1.000000,4.428958,1.000000,3.563714,2.309531,2.635970,3.260411,4.869669,2.929369,4.825222,4.182318,1.000000,4.289768,3.796932,4.162798,3.745405,3.093113,2.877816,2.432483,1.000000,1.037802,1.552581,1.123201,1.166080,1.447009
1.616432,2.460113,1.000000,2.220833,1.000000,1.000000,3.294332,1.000000,1.222604,1.000000,1.000000,1.475975,1.178280,2.606781,1.878051,1.886409,1.000000,1.121869,3.294332,1.933506,1.067484,1.794681,5.000000,1.317737,1.000000,1.924740,1.000000,2.718615,1.423198,1.000000,2.224197,2.061358,2.399156,1.697292,1.209574,1.284982,1.050571,2.110237,1.682843,1.000000,1.000000,1.000000,1.000000,1.174055,1.000000,1.000000,1.273471,1.786333,1.214510,1.475437,1.000000,1.000000,1.656081,2.097761,1.362371,1.585896,1.000000,1.464819,1.037117,1.491556,1.491556,2.096720,1.000000,1.481793,1.509684,2.110237,1.360009,1.221294,2.090908,1.000000,5.000000,1.605673,2.426000,1.307646,3.215947,2.168810,1.601929,1.216144,1.000000,1.000000,1.264995,1.303939,2.110237,2.110237,1.708062,1.000000,1.963970,2.716513,2.259515,2.602927,1.000000,3.634038,1.340551,1.092368,1.481557,1.300701,1.173353,1.000000,1.330753,1.018502,1.209097,1.349364,1.427109,1.000000,2.521638,1.234573,1.320477,2.245168,1.876835,1.375546,1.501841,1.000000,1.000000,1.000000,1.000000,1.000000,1.056002,1.584566,1.000000,1.000000,3.384419,1.000000,1.316363,1.569672,1.224051,1.225245,1.000000,2.253861,1.697038,1.276990,1.102607,1.000000,1.000000,1.000000,1.000000,1.480761,1.484769,1.439898,4.706517,1.911319,1.000000,1.184959,2.014791,1.666167,1.361055,1.220945,1.000000,1.063184,1.000000,1.000000,1.710812,1.889560,1.000000,1.378311,1.000000,3.863955,1.000000,3.685231,1.000000,1.815620,4.806070,1.163355,1.696810,1.000000,1.185731,1.221292,1.381306,1.190840,1.851153,1.500567,3.606152,3.788641,1.226209,1.007829,3.805560,4.504513,1.000000,1.810973,4.531391
1.137384,1.000000,1.717757,1.380834,2.198074,1.169169,1.000000,1.000000,1.417431,1.121595,1.000000,2.275142,1.620668,1.578434,2.507388,1.303915,2.397328,3.071746,1.000000,1.000000,1.126143,1.778909,5.000000,1.440163,1.548314,1.000000,1.564917,1.472420,1.000000,1.000000,1.000000,1.466373,1.874275,1.414457,1.000000,1.337438,1.453961,2.281897,2.579569,1.026546,2.280422,1.000000,1.000000,1.000000,1.359977,1.041861,1.951800,1.000000,1.000000,1.668029,1.000000,2.334866,1.477223,2.375904,1.618559,1.000000,1.000000,1.463184,1.695780,1.000000,1.000000,1.383446,1.418953,1.513753,1.813876,2.281897,1.000000,2.313531,1.772351,1.000000,2.178886,1.812295,1.107884,1.215351,1.475550,1.832260,1.325434,1.457904,2.409675,3.599954,1.012168,1.394314,2.281897,2.281897,1.940061,1.881271,1.958432,2.255810,1.150265,5.000000,1.000000,2.032089,1.804311,1.187311,1.385364,1.467570,1.000000,1.274074,1.470379,1.495446,1.000000,1.358946,1.160380,1.001120,2.734851,2.270098,1.342417,1.842003,1.000000,1.000000,1.643120,1.756770,1.542136,1.137490,1.000000,1.000000,1.000000,1.311355,1.097935,2.404402,1.953316,1.386573,1.000000,1.249037,1.589732,1.088002,1.000000,1.146804,1.415152,1.000000,1.000000,1.000000,1.000000,1.000000,1.707610,1.192293,1.000000,1.000000,1.000000,3.925769,1.000000,1.569305,2.909319,1.053590,1.000000,3.858550,1.000000,1.084326,3.208892,2.445203,4.661436,4.626511,1.373383,1.000000,1.574376,1.236583,4.520208,4.749288,3.842857,3.333789,1.488731,3.993577,1.369123,2.352358,4.498743,1.269574,1.226380,1.953468,2.372438,4.742121,2.251593,2.468336,4.603981,1.208575,2.022373,3.186791,1.000000,1.313656,3.313921
1.584291,2.116425,1.275493,2.034128,1.235975,1.712846,1.042458,1.000000,1.507291,1.000000,1.000000,1.130209,1.000000,1.000000,1.173263,2.758905,1.287425,1.000000,1.042458,1.893239,1.000000,1.000000,1.000000,1.456668,4.996722,1.783837,1.686326,2.758173,1.469531,1.647067,1.000000,1.492723,1.000000,1.000000,1.505689,1.000000,1.000000,2.606003,1.000000,1.098924,1.285376,1.507882,1.000000,1.707450,2.135407,1.669934,1.917941,1.000000,1.014958,1.951034,2.902658,1.439332,1.648803,1.992296,3.486479,1.624773,2.044206,1.737771,1.159781,1.908531,1.908531,2.075140,1.000000,1.538840,1.087345,2.606003,1.229801,1.055396,1.427079,1.650800,1.000000,1.363649,1.436679,1.631085,2.181529,1.860635,1.638126,1.000000,1.000000,1.000000,1.000000,1.642660,2.606003,2.606003,1.415954,1.049712,1.489605,1.000000,1.629875,1.000000,1.300106,1.036352,1.278771,1.177197,1.710435,1.403253,5.000000,1.046543,1.743117,1.554267,2.842634,1.431957,1.567427,1.486414,1.000000,1.680329,1.432840,1.000000,1.407479,1.208789,1.824735,1.399233,1.208461,1.895640,1.097399,1.000000,1.000000,1.590362,1.687787,1.412207,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.373018,1.247297,1.016988,1.000000,1.996805,1.000000,4.397916,1.733727,1.096123,1.404975,1.070165,2.090007,2.368434,1.979907,2.517883,1.000000,1.121912,2.778132,1.000000,1.084318,4.605366,1.927868,1.548344,4.770869,3.875533,4.287327,1.598669,1.000000,3.954354,1.794570,1.000000,2.155643,1.000000,2.014897,1.207714,3.699959,1.223003,2.611702,1.000000,1.835611,1.000000,1.427162,1.000000,1.000000,1.000000,2.348597,2.137016,1.000000,2.017822,1.481073,2.418120,2.534976,4.554052
1.000000,1.000000,1.777575,1.000000,1.302979,1.169659,2.977268,1.000000,1.591469,1.000000,1.000000,1.000000,1.000000,1.032827,2.037325,1.469388,2.014907,3.023770,2.977268,1.000000,1.000000,1.000000,1.622592,1.409102,4.987567,1.650245,4.993826,1.968769,1.444448,1.844581,2.068434,1.680611,2.381106,1.000000,1.801978,1.767713,1.000000,2.258017,2.007662,1.315649,1.903317,1.864090,1.054563,1.000000,1.572811,2.376441,2.019989,1.491590,1.495957,1.000000,1.730997,1.000000,1.363531,1.580002,1.171138,1.000000,1.433555,1.934138,1.681005,2.997651,2.997651,2.807474,2.138568,1.429256,1.000000,2.258017,1.000000,1.000000,1.189557,1.532687,1.000000,1.140454,1.742609,1.413523,1.000000,1.373371,1.299893,1.000000,2.947740,1.000000,1.000000,1.487522,2.258017,2.258017,2.282860,1.000000,2.000328,1.539224,1.000000,1.229701,1.175811,1.000000,1.000000,1.000000,1.600020,1.255215,2.477945,1.000000,1.000000,1.247073,1.544362,1.315550,1.026246,1.845927,1.924353,1.351564,1.522002,1.203397,1.811780,1.744201,1.000000,2.211306,1.000000,4.995243,1.309170,1.000000,1.000000,1.000000,2.002734,2.032434,1.772422,1.000000,1.554396,1.000000,1.948697,1.457963,1.000000,1.000732,1.621522,1.802057,1.000000,4.150833,1.498658,2.318085,1.408198,1.736048,1.000000,1.612370,1.000000,1.237374,1.297087,1.000000,1.257696,1.755967,1.774226,1.000000,1.685558,2.127131,1.000000,1.867676,1.718910,2.655005,3.414070,1.265131,4.799583,1.404376,4.371178,1.668492,1.597259,4.786120,1.000000,1.759121,2.370436,1.793779,2.734438,2.077842,1.997225,3.502518,1.624815,4.976577,2.922498,4.958095,1.765432,1.412878,1.000000,1.934017,2.926994,1.770396,1.803954
1.605974,2.001239,1.312704,1.226799,1.352541,1.376863,1.411885,1.000000,2.008999,1.000000,1.829948,2.197549,1.200676,2.560284,1.911706,1.547903,1.576314,1.585244,1.411885,1.000000,1.739936,1.243614,1.000000,1.502434,1.000000,1.002839,1.330477,1.879602,1.000000,2.674707,2.832981,2.292637,2.755971,1.563152,2.144674,1.215250,1.567274,2.009406,2.882764,1.000000,1.549238,1.752238,1.062569,2.483883,1.991508,1.043808,1.059611,1.590036,1.000000,2.261766,1.000000,1.151851,1.329251,1.980175,1.000000,1.000000,1.730188,2.636096,1.235567,1.106122,1.106122,1.120806,1.193350,1.618780,1.977991,2.009406,2.136498,1.811707,1.000000,1.000000,1.810378,1.349107,2.108517,1.659294,1.000000,1.746321,2.489418,1.643038,1.414462,1.341056,1.000000,1.494541,2.009406,2.009406,1.978225,1.934995,1.731126,5.000000,3.480226,1.055722,1.839108,1.535790,1.110065,2.254459,1.750175,1.410344,1.000000,1.789055,4.719660,1.520045,1.187123,1.473899,1.096224,1.741832,1.668994,1.549618,1.000000,1.822317,1.844710,2.119099,1.000000,3.766232,1.264059,1.685755,2.335212,1.015872,1.000000,1.000000,1.695939,1.350863,1.000000,1.000000,1.597998,3.041121,2.723062,1.360893,1.681784,1.421411,1.444961,2.457693,1.567223,1.000000,1.120464,1.412464,1.000000,1.000000,1.283683,1.586659,2.652272,3.425681,1.162328,1.000000,1.030997,1.000000,2.884358,3.101163,1.315267,1.000000,1.765150,2.167594,1.116356,1.000000,2.799979,1.000000,1.000000,3.036116,1.000000,1.534449,4.393447,1.696183,2.008615,1.000000,1.000000,4.349116,4.553455,3.429595,1.264955,1.361820,1.900381,1.924407,4.514946,2.730599,1.762615,4.388716,1.492939,4.014047,3.530477,1.000000,1.000000
2.454233,2.487736,1.993405,3.232941,1.783590,1.986528,2.506804,1.000000,1.000000,1.823791,1.000000,1.944773,1.000000,1.000000,1.000000,1.000000,1.721623,1.142544,2.506804,2.428238,1.000000,2.978893,1.952552,1.460170,2.082433,5.000000,1.587741,2.095508,1.477586,1.902751,2.452099,1.351803,2.092722,1.203357,1.000000,2.166610,2.031643,2.226118,1.440983,1.323371,1.688667,1.833502,3.263370,1.000000,1.000000,1.000000,3.387665,1.306001,1.490097,1.000000,1.744800,1.929267,1.539439,2.111563,1.440206,1.000000,1.000000,2.134770,2.401469,1.957732,1.957732,1.474270,1.000000,1.620767,1.977679,2.226118,2.427311,1.284187,1.000000,5.000000,2.229596,1.000000,1.000000,1.421546,3.598590,2.175989,1.585156,1.517684,1.309560,1.000000,1.466178,1.736265,2.226118,2.226118,3.304000,1.000000,1.000000,1.082931,1.899021,1.000000,1.000000,2.441549,1.920315,1.000000,1.698301,1.482240,1.000000,1.091897,1.200055,1.463446,1.000000,1.420962,2.529685,1.793648,2.454767,2.066520,1.375703,1.749100,1.601205,1.050300,1.438027,1.604260,1.000000,1.900694,1.000000,1.702022,2.087326,1.841847,1.000000,2.193988,1.332187,1.223620,1.000000,1.291084,1.943563,1.098074,2.816401,2.768043,1.209938,1.656332,1.000000,1.336173,1.000000,1.000000,1.267626,1.727158,2.099912,1.000000,1.095373,1.000000,2.321361,2.852863,1.597145,1.000000,1.000000,1.000000,1.503017,2.685416,1.000000,4.615883,1.312336,3.341155,4.503621,3.378399,4.113456,4.800856,3.889579,3.896095,1.848842,1.000000,4.597103,2.334489,1.000000,1.000000,1.000000,2.206172,1.978387,2.122069,1.887428,1.000000,1.000000,1.000000,1.139977,1.220824,1.207456,2.791299,3.204616,1.000000,1.802525
1.844645,1.401519,1.000000,1.000000,2.079825,1.345058,1.176753,1.466857,1.701076,1.126199,1.000000,1.000000,1.538837,3.460332,1.000000,1.000000,1.000000,1.000000,1.176753,3.233062,1.108445,1.703780,1.000000,1.311078,2.187838,4.799494,1.107407,1.799124,1.000000,1.000000,1.000000,1.370414,2.194191,1.180470,1.000000,2.134784,1.368966,1.818711,1.000000,2.687423,1.000000,1.497637,2.033490,1.000000,1.000000,1.472691,2.607489,1.000000,1.093345,1.127041,1.273828,1.775402,1.344058,1.000000,1.000000,1.000000,1.849514,2.239849,3.556775,1.000000,1.000000,1.000000,1.818963,1.483798,2.511664,1.818711,2.414974,1.292276,2.615685,2.822590,2.339032,1.398561,1.000000,1.768147,1.006981,1.860028,1.817069,1.549884,1.000000,1.181077,1.000000,1.412916,1.818711,1.818711,1.328051,1.000000,1.000000,1.000000,2.015569,1.000000,1.000000,3.745026,1.872598,1.000000,1.851558,1.289809,1.000000,1.818938,1.000000,1.755839,1.399074,1.375599,5.000000,1.482355,1.419428,1.782593,1.000000,1.000000,2.258989,1.000000,1.065181,1.568378,1.789534,2.616847,1.831040,1.000000,1.141600,1.270947,1.129085,1.169047,1.322594,1.000000,1.894026,1.892011,1.872174,1.325820,1.578283,1.041347,2.725301,2.663809,1.465756,2.204880,2.124295,1.153617,1.000000,2.259475,1.567472,1.000000,1.000000,4.101327,1.000000,2.905930,1.987392,1.000000,2.898028,1.416521,2.630570,3.445243,2.806901,1.000000,4.701497,1.000000,1.000000,3.831059,2.437358,3.860183,2.845251,1.000000,4.390521,3.943837,1.696472,2.336566,1.000000,1.000000,1.000000,1.000000,2.584991,3.677643,1.997988,1.000000,1.000000,1.613180,1.433395,1.476634,1.497451,2.382521,1.000000,4.562435,3.576431
1.654479,1.000000,2.462845,1.000000,1.444023,1.000000,1.645063,1.000000,1.000000,1.333144,1.599682,1.391778,2.029383,1.848197,1.000000,1.840750,1.000000,2.196235,1.645063,1.000000,1.000000,1.000000,1.000000,1.308707,2.681515,1.082699,5.000000,1.669074,1.000000,1.053627,1.126870,2.034309,1.000000,1.621063,1.432785,2.347632,1.000000,2.403396,1.853506,1.000000,1.000000,1.245650,1.000000,1.603969,1.000000,5.000000,1.263634,1.051812,1.336697,1.969330,2.003033,1.000000,1.022730,2.069332,1.782676,1.201068,1.000000,1.668845,1.487661,1.000831,1.000831,1.000000,1.472271,1.376150,1.318286,2.403396,3.685116,1.000000,1.000000,1.338639,1.297791,1.000000,1.000000,1.213204,1.207516,1.000000,1.756233,1.000000,3.609266,2.104034,1.000000,1.132457,2.403396,2.403396,1.099680,1.187867,1.311883,1.022706,1.237763,1.782903,1.000000,1.340579,1.459715,1.363737,1.471570,1.312220,1.702493,1.000000,1.000000,1.008543,1.583717,1.268828,1.111856,1.281646,1.000000,1.000000,1.000000,1.000000,1.000000,1.306489,1.676185,1.246857,1.000000,1.000000,1.289487,1.143981,1.393388,1.372069,2.782869,1.224853,1.361567,2.260340,1.000000,1.629529,1.967587,1.805076,1.735509,1.000000,1.114034,1.647738,1.000000,2.235032,1.000000,1.000000,2.096646,1.693460,1.000000,1.000000,3.435078,4.665288,1.123290,3.837505,2.205681,3.267200,1.201688,2.158784,4.352972,3.038954,3.290972,1.000000,1.000000,1.000000,4.114517,1.646677,1.183006,1.000000,1.984511,3.057850,1.000000,2.252165,1.246639,4.284048,1.794778,1.377957,1.000000,1.000000,1.247740,1.863049,2.880763,1.037371,1.000000,1.143335,4.688590,2.213660,1.945073,4.319047,4.988438,1.355017,1.000000
1.120427,1.106732,1.000000,1.569255,1.288227,1.088448,1.012292,1.486702,1.316104,1.000000,1.300749,1.000000,1.471144,2.031533,1.892596,1.000000,1.210111,2.330637,1.012292,1.000000,1.000000,1.000000,1.122228,1.261042,1.652614,1.000000,4.997306,1.665648,1.719162,1.000000,1.539964,1.128726,3.165782,1.472172,1.098825,1.000000,1.000000,2.235776,1.000000,2.084901,1.158815,1.000000,1.504643,1.000000,1.000000,2.589980,1.000000,1.604553,1.002436,1.000000,1.501667,1.910131,1.243271,1.000000,1.239322,1.268413,2.746699,1.433386,1.000000,1.193224,1.193224,1.099277,1.117480,1.264646,1.331709,2.235776,1.000000,1.395334,1.866247,1.000000,1.000000,1.000000,2.109503,1.166055,1.016312,1.000000,1.589304,1.333095,1.000000,1.341242,1.402621,1.305396,2.235776,2.235776,2.332005,1.623320,2.354605,2.477585,1.000000,2.534471,1.000000,1.000000,1.422693,1.000000,1.419625,1.206373,1.679374,1.831490,1.000000,1.000000,2.075697,1.239910,1.695729,1.000000,1.453988,1.461928,1.098628,2.287331,1.000000,1.000000,1.000000,1.552741,2.586996,1.230378,1.421161,1.000000,1.000000,2.460472,1.000000,1.297749,1.706183,1.000000,1.509223,1.083583,1.804247,1.726574,1.333616,1.608073,2.039658,1.831863,1.000000,4.999532,1.083158,1.626191,1.000000,2.706404,2.196457,1.000000,2.593528,1.091126,3.275142,4.749019,1.000000,4.263909,4.054771,1.000000,1.158382,1.281776,4.411112,1.000000,1.000000,1.000000,1.000000,1.000000,4.480451,4.530139,1.000000,1.642732,1.000000,4.946548,1.217993,1.297543,1.000000,1.529455,3.752500,1.000000,1.000000,1.000000,1.371454,2.524473,4.138025,4.312075,4.600236,1.000000,1.018672,1.033464,1.284840,4.920196,1.000000
1.169176,1.014846,2.106944,1.000000,1.159778,1.000000,1.000000,1.263425,1.362844,1.000000,1.072481,2.220266,1.288541,1.000000,1.218599,2.108488,1.000000,1.000000,1.000000,1.786434,1.000000,1.881004,2.416536,1.344576,2.764374,1.000050,5.000000,1.274703,1.802129,1.940243,1.000000,1.538584,1.000000,1.788003,1.000000,3.132484,1.724385,2.590922,1.014986,1.871101,1.000000,1.555367,1.170131,1.104326,2.002308,4.345328,1.217102,1.000000,1.000000,1.000000,1.066093,2.344493,1.117143,1.000000,1.747054,1.000000,1.000000,1.014186,1.000000,1.820882,1.820882,1.558657,1.080100,1.386137,1.410110,2.590922,2.445355,1.000000,1.000000,1.209232,1.011457,1.000000,1.023541,1.703064,1.208268,1.264193,1.000000,1.146175,1.807261,1.603293,2.172262,1.377631,2.590922,2.590922,2.346286,1.014741,1.133778,1.017857,1.168362,1.802176,1.456168,1.462512,1.614563,1.000000,1.762004,1.271397,1.000000,1.036298,1.000000,1.077544,1.000000,1.262683,1.000000,1.551135,1.811626,1.469508,1.000000,1.000000,1.012134,3.018155,1.301422,1.000000,1.186592,4.253132,1.000000,1.000000,1.000000,1.000000,1.000000,1.748311,1.000000,1.306433,1.000000,1.118194,1.000000,1.000000,1.557085,1.145476,1.000000,1.097163,1.000000,5.000000,1.000000,1.119429,1.330228,1.802275,1.000000,1.000000,1.230252,3.475092,1.068669,4.826734,3.890369,1.048457,1.000000,1.760054,1.199097,2.031105,1.466223,1.000000,2.287634,2.776671,1.000000,1.138197,3.498857,1.000000,1.489555,4.960223,1.335794,1.197066,3.616674,1.000000,1.931430,1.000000,2.780919,1.000000,1.483620,4.050824,1.000000,3.584326,1.469953,3.525541,4.225946,2.208561,1.345669,1.228918,3.838263,1.283432,1.000000
