3.045491,2.647732,2.230597,2.845558,3.500622,2.710648,2.871109,2.538791,3.403863,2.520892,3.337736,3.418204,5.000000,3.376164,2.915952,5.000000,2.259477,2.864532,3.101172,3.132312,2.732343,2.641738,2.592660,3.085942,3.214130,3.455281,3.587703,3.328202,2.286702,2.630711,2.827310,2.809704,3.630312,2.946345,2.365252,2.750793,3.372863,3.120608,2.893570,3.167290,4.692447,3.028012,3.292306,2.401838,2.790075,2.421287,2.892301,2.695551,2.715561,2.997636,2.388014,3.037671,2.997479,3.020867,2.508857,3.337564,3.382294,3.038130,2.704697,3.277519,2.629522,2.797941,3.134149,3.076574,3.071543,3.053812,2.552961,2.587589,2.652943,2.660667,2.731918,2.832754,5.000000,3.557340,2.648421,2.840488,2.464371,2.305314,3.389386,3.056580,3.388211,3.185330,3.185330,2.835463,2.447982,2.652125,3.355131,2.639778,3.448937,2.388014,2.741419,3.150128,2.646151,2.417201,2.749294,2.574876,2.541068,3.242253,3.607820,2.702342,3.330621,2.769018,4.442886,2.506776,2.832389,2.696605,2.903727,2.388014,2.388014,3.645036,3.394367,3.173817,3.598310,2.775066,2.868763,3.435564,2.441141,2.576786,2.728073,2.397180,2.574039,2.828440,3.067825,2.856894,3.033980,3.594982,3.130909,2.729218,2.507740,2.901925,2.983010,2.732046,3.052410,2.562468,3.278864,2.567882,3.255068,2.619472,2.895218,3.404609,2.721330,3.079348,3.473817,2.975267,2.577369,2.354548,3.062075,2.789552,3.450642,2.806959,3.411872,2.579016,2.633609,5.000000,2.561194,2.708021,3.313414,2.805675,2.572880,2.692936,3.564079,2.715861,3.062132,2.959094,3.394478,2.465651,3.398472,2.364099,2.669893,2.424311,2.746581,2.498966,2.918419,2.752649,2.961155,2.324460,2.837286,3.249303,2.579058
2.805081,2.406519,2.005161,2.610952,3.259413,2.406032,2.569864,2.397749,3.165049,2.265964,3.033459,3.179154,5.000000,3.145352,2.674346,4.058338,2.098037,2.658131,2.866815,2.904668,2.437492,2.326933,2.432250,2.862660,2.959994,3.162509,3.339506,3.024507,2.149105,2.447718,2.560680,2.541757,3.406058,2.717265,2.146919,2.499705,3.139667,2.876429,2.699003,2.916833,3.840214,2.794508,3.037510,2.191962,2.499789,2.250349,2.668677,2.499191,2.412951,2.704220,2.166759,2.818037,2.697505,2.792573,2.315550,3.060584,3.144802,2.856536,2.480937,3.106277,2.383423,2.510164,2.876180,2.807351,2.707665,2.753417,2.299031,2.359472,2.345070,2.371572,2.437332,2.674734,4.151751,3.294363,2.353789,2.519845,2.233520,2.130413,3.148635,2.708002,3.147852,2.998554,2.998554,2.684822,2.263115,2.367133,3.092513,2.356672,3.226544,2.166759,2.440782,2.988865,2.398432,2.213268,2.483568,2.311919,2.264577,2.941777,3.329568,2.386280,2.979339,2.528734,3.702916,2.325852,2.551069,2.491377,2.608284,2.166759,2.166759,3.318121,3.151156,2.914351,3.346673,2.490732,2.662378,3.181295,2.234312,2.291984,2.492834,2.159864,2.336175,2.517020,2.815221,2.559760,2.746315,3.344634,2.892230,2.456791,2.268807,2.546869,2.562624,2.463045,2.756228,2.293699,3.067633,2.309396,3.021954,2.348986,2.613935,3.166950,2.424265,2.624482,3.212408,2.685425,2.463875,2.160200,2.802634,2.466712,3.228475,2.495082,3.160950,2.271273,2.391426,4.500389,2.406949,2.420288,3.044787,2.418420,2.305643,2.473144,3.049227,2.584399,2.805980,2.736779,3.151010,2.259213,3.157397,2.215346,2.535338,2.220315,2.460480,2.233757,2.703898,2.502133,2.754313,2.199223,2.633687,2.842206,2.316414
3.278217,2.697737,1.307781,2.389987,3.995098,2.840019,2.532981,2.258292,4.181261,3.394173,3.745659,4.135362,5.000000,4.127324,3.019980,5.000000,5.000000,2.941710,3.895634,3.996240,2.996879,2.992434,3.426377,3.970328,3.431571,3.562463,3.868113,2.795458,2.730153,5.000000,2.654763,2.786189,3.769307,3.148912,2.697184,2.561095,4.231216,4.000252,2.590661,3.578915,3.379029,3.510551,4.174517,2.960904,3.101910,2.621980,3.455828,2.145374,2.238512,1.846604,1.899445,3.081316,3.278486,3.785124,2.624886,4.028742,4.283158,3.800623,3.244092,3.618632,2.940472,1.000000,4.006005,3.413901,2.483525,2.755542,3.067929,3.314026,2.151486,3.236216,2.378983,3.472478,5.000000,4.104871,3.030691,2.863347,2.488989,2.665949,4.293555,2.240497,4.274799,3.908757,3.908757,3.872693,2.110264,3.156607,4.251265,3.224611,3.592817,1.899445,2.851894,3.293282,3.089969,2.931769,2.733398,2.325586,5.000000,3.856433,3.249500,2.481142,3.894811,2.841505,5.000000,2.386016,2.382400,2.973859,2.742193,1.899445,1.899445,4.070728,4.253404,4.287985,3.851908,2.980920,4.331864,4.247765,2.284027,2.240767,2.589042,2.271062,2.731296,2.363029,3.174467,2.818473,3.122636,3.851511,3.706952,2.363663,1.500093,3.354347,1.000000,2.707976,3.066129,2.335724,3.194792,2.139187,4.198378,2.054827,3.438364,3.649923,2.444537,2.213963,4.091611,2.726013,3.262689,3.624645,3.057671,2.678278,3.594604,2.915068,4.279692,2.420411,2.825938,5.000000,2.114031,2.824207,4.207882,5.000000,2.520697,2.827041,5.000000,3.898529,3.189373,3.694244,4.253107,2.262983,4.202128,2.114578,3.001506,2.675285,2.652397,2.065945,2.505689,2.586465,1.871927,5.000000,2.107731,1.784994,2.720794
3.151792,2.459152,2.093242,2.584389,3.563532,2.601228,2.818557,2.336675,3.549170,2.634878,3.421521,3.546671,5.000000,3.525662,2.359363,5.000000,4.103532,2.900496,3.249899,3.308734,2.451481,2.270175,3.046778,3.276344,3.008815,3.637223,3.599561,2.877361,2.415774,1.702275,2.611034,2.849403,3.609689,2.876031,2.344743,2.796017,3.551604,3.310707,3.143430,3.322103,4.256990,3.015487,3.454683,2.245197,3.157964,2.285279,3.105463,2.859682,2.554864,2.299325,2.465981,2.910810,2.813195,3.195868,2.292096,3.426711,3.569167,3.390887,2.829633,3.353100,2.550902,2.410155,3.253456,3.154571,2.899381,3.053380,2.579974,3.485021,2.611881,2.637517,2.650639,2.953425,4.854928,3.613976,2.558007,2.852693,2.506525,2.180499,3.573071,2.988752,3.566619,3.263133,3.263133,2.881281,2.222529,2.639390,3.508890,2.767051,3.447517,2.465981,2.617263,3.151891,2.780334,2.375780,2.707590,2.444895,3.460941,3.389304,3.454140,3.112490,3.818953,2.826875,3.608442,2.648476,2.470197,2.728176,2.767446,2.465981,2.465981,3.699088,3.560087,3.384731,3.603227,2.710030,2.787782,3.571203,2.065105,2.274247,2.557479,2.378550,2.352522,2.275019,3.084083,2.708212,3.033226,3.600764,3.160172,2.373536,2.392992,2.619349,2.519696,2.910700,2.881677,2.311293,3.190521,2.476228,3.436973,3.565563,2.759077,3.418884,2.386254,2.540187,3.539417,2.917063,2.444530,3.090906,3.054297,2.779849,3.449344,2.517349,3.583739,2.454545,2.645868,5.000000,2.444960,2.627106,3.483383,3.250590,2.324759,2.761814,3.165204,2.527396,3.203622,3.163755,3.571793,2.417547,3.553592,2.442694,3.227912,2.383230,2.550200,2.423048,2.993788,2.723440,2.688524,1.594036,3.074507,3.047470,2.637174
3.125187,2.727723,2.308067,2.925795,3.581369,2.812595,2.971673,2.586995,3.483904,2.605028,3.439997,3.498302,5.000000,3.453498,2.996977,5.000000,2.313700,2.932841,3.179685,3.208606,2.830887,2.746726,2.645921,3.160799,3.299480,3.552633,3.670676,3.429908,2.332147,2.691518,2.917338,2.899362,3.705196,3.022987,2.439143,2.834258,3.451026,3.202548,2.957977,3.250718,4.976653,3.106238,3.377755,2.473960,2.886755,2.480300,2.966764,2.761505,2.817173,3.095995,2.461950,3.111870,3.097730,3.097383,2.573176,3.430413,3.461915,3.099038,2.779456,3.334669,2.712512,2.893330,3.220683,3.166532,3.192239,3.154557,2.638022,2.663829,2.756194,2.757002,2.830256,2.885731,5.000000,3.645437,2.747711,2.947240,2.541578,2.365401,3.470115,3.171986,3.468809,3.247736,3.247736,2.885611,2.509860,2.747464,3.443219,2.735120,3.523107,2.461950,2.841515,3.204378,2.728940,2.485564,2.838206,2.663796,2.632798,3.343207,3.700209,2.806587,3.447857,2.849559,4.690254,2.567413,2.926418,2.765384,3.002420,2.461950,2.461950,3.754432,3.475936,3.260049,3.682436,2.869040,2.937942,3.520865,2.511182,2.672358,2.806317,2.477322,2.653857,2.931925,3.152325,2.955790,3.130038,3.678671,3.210883,2.820181,2.587441,3.020261,3.122321,2.821861,3.151206,2.652930,3.349904,2.654830,3.333093,2.708857,2.988546,3.484362,2.820762,3.230812,3.561523,3.071664,2.615863,2.420190,3.148781,2.897019,3.524736,2.911242,3.496051,2.682558,2.714160,5.000000,2.612549,2.803889,3.403499,2.935473,2.663879,2.765530,3.735490,2.759794,3.147222,3.033634,3.476147,2.534656,3.479314,2.413925,2.714723,2.491914,2.842259,2.587428,2.989811,2.836228,3.030233,2.366466,2.905298,3.384308,2.666882
5.000000,1.970570,2.972826,4.609217,4.925622,4.084044,3.807216,3.838800,5.000000,3.467492,2.752720,5.000000,5.000000,5.000000,4.919247,4.894047,2.093606,4.834829,5.000000,5.000000,4.149615,4.915385,2.769627,5.000000,4.566207,3.867546,4.520930,5.000000,3.269965,2.352658,4.882131,4.140110,3.871024,4.070906,3.792845,2.751957,5.000000,5.000000,1.739435,4.691021,4.358180,4.514895,5.000000,3.171644,2.599455,4.082268,4.661884,2.978676,4.135531,4.441942,1.518051,3.944829,3.694293,5.000000,2.971909,4.777182,5.000000,3.898443,3.472763,4.395660,3.950295,1.000000,5.000000,4.423314,2.298811,3.036984,4.108508,2.177626,3.253985,3.269319,2.092227,4.024409,5.000000,4.856961,2.722791,1.886991,2.282510,3.301731,5.000000,1.416352,5.000000,5.000000,5.000000,5.000000,2.991016,4.317666,5.000000,3.186837,3.931881,1.518051,3.882931,3.822509,4.285751,3.177805,4.628264,3.620868,2.028598,5.000000,3.674774,5.000000,4.677865,2.913639,5.000000,3.093260,2.597425,4.186232,2.665447,1.518051,1.518051,5.000000,5.000000,3.576045,4.457121,3.165107,4.406007,5.000000,3.645787,3.283345,2.913915,3.103244,3.311328,3.561275,4.012677,2.959126,4.198959,4.452036,5.000000,3.264351,2.214186,3.006265,1.448419,2.569112,3.373064,2.504472,4.183117,1.993473,5.000000,1.611911,2.055074,4.134490,3.381284,4.284175,5.000000,1.994612,4.002612,1.781621,3.233314,2.359913,3.933282,2.999556,5.000000,3.224307,2.292795,5.000000,2.937674,4.101742,5.000000,5.000000,3.415931,2.958157,3.488027,4.286794,3.456017,5.000000,5.000000,3.171126,5.000000,5.000000,3.751821,4.353737,2.243714,2.307432,2.591963,3.252510,3.380958,2.980646,3.108219,4.772193,4.221863
2.988310,2.784282,1.941319,2.739817,3.735997,2.659734,2.625707,2.988484,3.707811,2.427441,3.475727,3.717094,5.000000,3.725279,3.091986,4.319134,2.172496,2.570619,3.437147,3.484600,2.717764,2.575083,3.618866,3.454646,3.078898,3.669041,3.771968,3.687467,1.454843,2.408095,2.867243,3.202500,3.775782,3.050062,2.636071,2.917371,3.744960,3.448544,3.314826,3.503124,5.000000,3.422279,3.607353,2.279284,2.777327,2.379132,2.772931,3.091849,2.990603,3.567566,2.231394,3.440175,3.049273,3.372105,2.340718,3.570399,3.771049,3.306152,2.703172,3.726617,2.563081,5.000000,3.420870,3.413932,3.318027,3.389317,2.185247,2.603944,2.293447,2.894184,4.189601,3.232020,4.768533,3.797297,2.241983,2.326663,2.367411,2.217652,3.777650,4.275669,3.769135,3.375089,3.375089,2.673656,2.404133,2.681100,3.681741,2.744773,3.544163,2.231394,2.865442,3.019904,2.439183,2.326983,2.648408,1.993779,1.116446,3.472868,4.067345,2.210597,2.785822,2.608805,4.086697,2.583512,2.254056,2.972149,3.758667,2.231394,2.231394,3.874257,3.761883,3.586186,3.749816,3.816695,3.087753,3.744151,2.915988,2.815852,3.120591,1.611929,2.497157,2.842768,2.914869,2.495525,3.530073,3.743682,3.594047,2.778232,2.759547,2.342168,3.028571,2.606926,3.289488,2.088120,3.094740,2.942472,3.632015,2.282006,3.052939,3.419133,3.268967,5.000000,3.755626,2.790153,2.660227,2.688002,3.033256,2.450404,3.546050,2.584249,3.802595,3.115441,1.848404,5.000000,2.689714,2.687488,3.682541,2.326053,2.481786,2.644579,2.777364,2.729973,3.339552,3.333008,3.782840,1.705152,3.744809,2.070209,2.418713,2.368335,3.108048,2.687872,3.132909,2.874337,2.882512,1.617949,4.274189,3.061815,1.976753
2.616546,2.218917,1.847586,2.438834,3.071097,2.164400,2.330457,2.311990,2.980128,2.064206,2.791182,2.993800,4.197862,2.967815,2.490093,3.138152,1.985583,2.503027,2.688105,2.731949,2.206150,2.075520,2.321097,2.694267,2.761958,2.925078,3.143522,2.781957,2.061563,2.311492,2.356543,2.333089,3.224677,2.543722,1.988783,2.301797,2.960185,2.689395,2.553406,2.721220,3.086745,2.617612,2.839315,2.045895,2.268923,2.141411,2.498402,2.358591,2.174513,2.473232,2.001143,2.655471,2.458810,2.619885,2.176840,2.841726,2.961463,2.725089,2.312949,2.983307,2.197141,2.279516,2.676137,2.596463,2.406198,2.516357,2.106352,2.185378,2.102572,2.143953,2.203855,2.567404,3.314191,3.086187,2.125619,2.260076,2.058392,2.015934,2.962384,2.421795,2.961962,2.861242,2.861242,2.581792,2.133566,2.144024,2.886584,2.139313,3.047343,2.001143,2.203103,2.877253,2.208441,2.063375,2.277163,2.114362,2.045151,2.703346,3.103343,2.128512,2.689693,2.346011,3.052489,2.197125,2.328424,2.341767,2.374421,2.001143,2.001143,3.051538,2.962729,2.708903,3.147315,2.263173,2.509120,2.982571,2.087238,2.070052,2.314263,1.985524,2.157174,2.266859,2.619636,2.320773,2.517011,3.146428,2.709562,2.244788,2.089457,2.253423,2.209881,2.255278,2.520085,2.088263,2.909485,2.113321,2.842854,2.132584,2.390174,2.983103,2.192417,2.242750,3.007014,2.453129,2.401354,2.020277,2.600281,2.204636,3.049442,2.246986,2.965605,2.030873,2.204668,3.388431,2.303387,2.193209,2.834100,2.098560,2.105596,2.305172,2.605684,2.499529,2.604385,2.569736,2.962389,2.109203,2.970695,2.118894,2.449254,2.067775,2.235332,2.027202,2.542729,2.310200,2.601744,2.118179,2.484254,2.501700,2.115232
3.124951,2.727476,2.307796,2.925522,3.581143,2.812342,2.971446,2.586728,3.483669,2.604788,3.439752,3.498068,5.000000,3.453262,2.996718,5.000000,2.313417,2.932594,3.179438,3.208358,2.830643,2.746486,2.645666,3.160550,3.299235,3.552410,3.670458,3.429677,2.331888,2.691256,2.917079,2.899117,3.705018,3.022745,2.438865,2.834027,3.450789,3.202299,2.957746,3.250485,4.976484,3.105989,3.377514,2.473676,2.886512,2.480011,2.966520,2.761248,2.816915,3.095753,2.461700,3.111613,3.097487,3.097133,2.572929,3.430178,3.461678,3.098784,2.779208,3.334443,2.712255,2.893095,3.220436,3.166293,3.192028,3.154316,2.637767,2.663554,2.755947,2.756758,2.830011,2.885474,5.000000,3.645213,2.747447,2.946997,2.541317,2.365121,3.469878,3.171762,3.468571,3.247501,3.247501,2.885363,2.509602,2.747209,3.442982,2.734856,3.522925,2.461700,2.841280,3.204140,2.728694,2.485301,2.837955,2.663534,2.632553,3.342962,3.700001,2.806361,3.447640,2.849309,4.690051,2.567150,2.926179,2.765127,3.002178,2.461700,2.461700,3.754215,3.475699,3.259814,3.682219,2.868802,2.937685,3.520629,2.510919,2.672100,2.806074,2.477054,2.653590,2.931697,3.152088,2.955553,3.129798,3.678454,3.210638,2.819935,2.587187,3.020037,3.122109,2.821607,3.150970,2.652660,3.349674,2.654579,3.332853,2.708613,2.988302,3.484135,2.820513,3.230598,3.561291,3.071425,2.615596,2.419946,3.148541,2.896791,3.524555,2.910996,3.495814,2.682307,2.713909,5.000000,2.612289,2.803653,3.403259,2.935232,2.663597,2.765285,3.735275,2.759540,3.146982,3.033381,3.475909,2.534407,3.479077,2.413668,2.714468,2.491659,2.842014,2.587179,2.989573,2.835979,3.029998,2.366164,2.905051,3.384086,2.666630
2.587885,2.190667,1.826688,2.414320,3.042215,2.126429,2.293078,2.303419,2.952066,2.033116,2.752853,2.965623,3.798440,2.941115,2.462574,2.974230,1.971587,2.480431,2.661545,2.706460,2.170405,2.035912,2.307091,2.669623,2.731809,2.887047,3.113048,2.743544,2.052344,2.291959,2.325690,2.301309,3.195643,2.518241,1.966791,2.271386,2.933159,2.661385,2.532923,2.691370,2.953991,2.591509,2.809049,2.026550,2.232770,2.128994,2.473248,2.339356,2.137541,2.437289,1.977417,2.632050,2.421458,2.594519,2.158290,2.807622,2.933735,2.707259,2.288430,2.966605,2.169876,2.243436,2.645707,2.563887,2.357075,2.479505,2.077765,2.159004,2.065039,2.108723,2.167496,2.554188,3.165861,3.053664,2.090846,2.218455,2.032627,2.002366,2.934130,2.375455,2.933776,2.841961,2.841961,2.569038,2.116610,2.109731,2.854781,2.106725,3.018786,1.977417,2.166323,2.862889,2.179916,2.042143,2.245781,2.085500,2.011012,2.666020,3.067079,2.087441,2.642518,2.319064,2.938491,2.179969,2.294004,2.321009,2.338125,1.977417,1.977417,3.008286,2.934089,2.677039,3.116194,2.227309,2.487016,2.952016,2.067401,2.036010,2.287755,1.960736,2.131042,2.227204,2.589958,2.283310,2.481061,3.115514,2.682239,2.212285,2.063131,2.205414,2.151309,2.223883,2.483034,2.057525,2.886419,2.084540,2.815994,2.098590,2.355174,2.955226,2.156743,2.179102,2.975194,2.416665,2.396654,2.000795,2.569383,2.162990,3.020907,2.208213,2.935714,1.993408,2.176652,3.189157,2.290641,2.157969,2.801562,2.046049,2.076019,2.280268,2.529735,2.490003,2.573213,2.545444,2.933720,2.088274,2.942337,2.108183,2.439895,2.046048,2.200777,1.995682,2.519329,2.281562,2.580025,2.109031,2.463231,2.445161,2.085443
3.569951,3.232175,3.018287,3.471235,3.917735,3.084410,3.222785,3.529369,3.872060,3.061791,3.606454,3.877764,1.008485,3.876720,3.486432,2.586116,3.174360,3.519783,3.668618,3.717366,3.153618,2.992857,3.479390,3.695539,3.645165,3.680813,3.939041,3.622513,3.300938,3.383176,3.322765,3.280206,3.797989,3.554319,3.113643,3.258960,3.870480,3.658001,3.564133,3.651651,2.885300,3.612258,3.748569,3.225094,3.185393,3.350089,3.512277,3.457565,3.107315,3.387031,3.050288,3.671596,3.355256,3.624141,3.302244,3.697885,3.864447,3.730601,3.359714,3.974737,3.242556,3.184489,3.620258,3.523585,3.157560,3.411060,3.146950,3.214111,3.042854,3.098681,3.132711,3.704255,2.918077,3.889979,3.105300,3.118858,3.121211,3.254482,3.859850,3.204772,3.860137,3.847419,3.847419,3.705762,3.274262,3.119512,3.755691,3.127786,3.649353,3.050288,3.134200,3.911279,3.214271,3.171989,3.262436,3.148643,3.019845,3.575850,3.840067,3.007179,3.435863,3.339616,3.060439,3.307214,3.261131,3.433776,3.291928,3.050288,3.050288,3.777035,3.856104,3.619520,3.929787,3.171103,3.548666,3.848427,3.230843,3.055129,3.310008,3.089258,3.210025,3.147323,3.565884,3.218330,3.411016,3.931024,3.674230,3.201125,3.142673,3.048008,2.899584,3.231479,3.408775,3.106362,3.825300,3.149679,3.781802,3.065550,3.301762,3.856302,3.132950,2.886613,3.848946,3.338610,3.656941,3.135746,3.528370,3.081672,3.650332,3.152092,3.845855,2.975905,3.216751,2.439214,3.467102,3.141810,3.719206,2.845985,3.136270,3.331467,3.061277,3.663153,3.524180,3.591905,3.855422,3.211470,3.860936,3.343271,3.638434,3.163342,3.178730,3.027872,3.533139,3.316930,3.621013,3.322152,3.541745,3.170952,3.137663
2.616416,2.218775,1.847488,2.438723,3.070984,2.164267,2.330347,2.311870,2.980012,2.064055,2.791062,2.993685,4.197861,2.967698,2.489956,3.138070,1.985437,2.502876,2.687982,2.731827,2.206031,2.075398,2.320962,2.694145,2.761839,2.924949,3.143411,2.781843,2.061414,2.311336,2.356430,2.332963,3.224586,2.543601,1.988652,2.301666,2.960068,2.689274,2.553278,2.721096,3.086665,2.617487,2.839197,2.045779,2.268788,2.141288,2.498265,2.358463,2.174389,2.473112,2.001015,2.655350,2.458683,2.619762,2.176713,2.841610,2.961347,2.724964,2.312811,2.983194,2.197020,2.279389,2.676017,2.596336,2.406083,2.516244,2.106220,2.185222,2.102462,2.143823,2.203731,2.567275,3.314118,3.086076,2.125502,2.259938,2.058250,2.015816,2.962269,2.421671,2.961846,2.861124,2.861124,2.581664,2.133430,2.143895,2.886469,2.139194,3.047247,2.001015,2.202986,2.877140,2.208309,2.063230,2.277033,2.114251,2.045015,2.703233,3.103221,2.128382,2.689583,2.345884,3.052387,2.196993,2.328303,2.341638,2.374303,2.001015,2.001015,3.051427,2.962614,2.708777,3.147205,2.263031,2.508984,2.982457,2.087117,2.069925,2.314126,1.985401,2.157039,2.266733,2.619513,2.320640,2.516883,3.146317,2.709441,2.244667,2.089319,2.253297,2.209762,2.255151,2.519960,2.088133,2.909373,2.113203,2.842735,2.132432,2.390032,2.982994,2.192295,2.242641,3.006901,2.452995,2.401226,2.020162,2.600158,2.204512,3.049345,2.246858,2.965491,2.030754,2.204521,3.388361,2.303244,2.193083,2.833984,2.098453,2.105474,2.305019,2.605561,2.499396,2.604245,2.569611,2.962274,2.109067,2.970580,2.118767,2.449116,2.067622,2.235210,2.027061,2.542602,2.310071,2.601623,2.117998,2.484129,2.501571,2.115109
2.395635,1.889111,2.251286,2.136028,3.077881,2.802705,2.915522,1.659970,2.924800,2.130745,2.992353,2.947999,5.000000,2.889018,2.042070,5.000000,3.415450,2.420949,2.616764,2.642877,2.839579,1.979307,2.468687,2.602453,2.488274,3.154445,3.213443,2.335217,2.237821,1.618891,2.345297,2.506575,3.408893,2.125277,1.963862,2.609464,2.877619,2.709179,3.246417,2.637881,3.919007,2.655752,2.817299,1.064318,2.956258,1.731523,2.642543,3.093333,2.172986,2.248652,2.377923,2.292396,2.149444,2.571901,1.594845,2.828828,2.876461,3.439744,2.261497,3.216545,1.658933,2.165794,2.582511,2.256526,2.385916,2.948527,2.387360,5.000000,2.476589,2.463470,2.335190,2.288672,4.745273,3.071647,2.189104,1.933101,1.005710,1.364596,2.878945,2.489530,2.879340,2.974897,2.974897,2.985139,1.668575,2.058114,2.840410,2.483177,3.243971,2.377923,1.547414,2.621547,2.477529,1.935894,2.288763,2.079866,2.892702,2.877438,3.311308,2.467823,3.540040,2.559461,2.074275,2.531122,1.937228,2.387265,2.842732,2.377923,2.377923,2.798225,2.885704,2.793406,3.246529,2.069296,2.485062,2.927546,1.482493,1.974810,2.090051,1.686151,1.973838,2.169513,2.557581,2.327761,2.718578,3.245059,2.389764,1.612327,1.794147,2.300417,2.736970,2.808739,2.074379,2.066508,2.723253,2.197506,2.738410,5.000000,2.218532,3.241972,2.301285,2.351407,2.938977,2.696459,1.983287,3.189643,2.312276,2.641726,3.245987,1.258323,2.902684,2.094314,2.907162,4.950247,1.926059,2.190907,2.864117,5.000000,2.155764,2.660191,2.272012,3.320056,3.430356,2.570735,2.872864,2.550620,2.884624,2.324308,4.315300,2.008293,1.611262,1.259905,2.932302,2.211362,2.373169,1.121563,3.880436,2.419522,3.048968
2.697456,2.166628,1.901252,2.842634,3.169857,2.139307,2.884945,1.521343,2.959297,2.144986,1.964574,2.989030,5.000000,2.892379,3.249474,3.692814,1.219435,2.681964,2.579671,2.580531,2.899723,2.358348,2.549917,2.521609,3.590161,2.741881,3.322804,2.997135,2.304278,5.000000,2.589246,2.287919,3.499284,2.489332,2.012299,2.562941,2.873439,2.521397,3.450632,2.513142,3.154046,2.717037,2.831410,1.030801,2.423933,1.533661,2.953965,1.730569,2.351128,2.580469,2.095053,2.791453,2.798405,2.478594,2.176866,3.006461,2.883511,3.523359,2.382864,3.135518,2.571243,2.170039,2.682759,2.551923,2.206694,2.469907,2.440010,1.000000,2.017162,1.674064,2.169170,2.447347,4.400445,3.279882,2.143289,2.992761,2.152811,1.025592,2.892607,2.061035,2.892307,3.011388,3.011388,2.935753,2.096059,2.403377,2.944485,2.658362,3.310980,2.095053,2.150029,2.473003,1.952693,2.868946,2.117825,1.547741,4.134436,2.593304,3.082279,2.413042,2.949088,2.683854,5.000000,2.728722,2.779342,2.026817,2.489334,2.095053,2.095053,3.083466,2.902121,4.418668,3.362638,2.593973,3.429495,3.006579,1.463706,2.423887,2.120237,1.660084,2.270497,1.796900,2.629017,1.975638,2.344104,3.359038,2.895887,2.261082,1.588684,5.000000,1.000955,2.272173,2.452120,2.865361,2.663325,1.942056,2.811540,1.576500,2.522776,3.331650,2.547604,1.583992,3.143202,2.991547,2.590630,1.967987,2.351906,1.893687,3.313045,2.269682,2.913799,1.781035,2.829159,5.000000,2.058880,2.184277,2.838972,2.632094,3.011451,2.274213,5.000000,3.346277,2.789571,2.463600,2.902470,1.960095,2.944409,2.422697,1.911099,3.075866,2.755256,2.214501,3.358251,2.355820,1.534997,5.000000,1.621021,2.438591,1.998206
2.907649,2.753062,2.113738,2.463972,3.464245,2.794888,3.220075,1.951303,3.290823,2.753884,3.281759,3.328349,5.000000,3.257104,3.751173,4.541474,2.816600,2.884678,2.956088,2.942939,3.049071,2.734424,2.355733,2.872131,3.442667,3.089521,3.618555,2.927036,2.823017,5.000000,2.934770,2.867239,3.755137,2.761134,2.360263,2.594760,3.262503,2.950635,3.136317,2.792739,3.852898,3.050449,3.189142,1.711534,2.599484,2.091194,2.738691,2.050591,2.704186,2.772072,2.353567,3.093899,3.016694,2.812034,3.156980,3.357950,3.299463,4.107020,2.810910,3.327645,2.900109,2.059900,3.081249,2.773048,3.184612,2.817370,2.503690,1.685941,2.311319,2.291418,2.679831,2.848446,5.000000,3.593671,2.850694,2.935300,2.583041,1.617071,3.319519,2.177546,3.312958,3.297207,3.297207,3.289180,2.135875,2.714265,3.370383,3.057269,3.557094,2.353567,2.667925,3.103323,2.786515,2.728991,2.761757,2.167595,2.555644,3.102322,3.789294,2.054676,2.689442,2.868375,5.000000,2.942214,2.764201,2.631476,2.885258,2.353567,2.353567,3.377590,3.323329,3.090850,3.639040,3.035842,3.884091,3.394757,1.743511,2.574538,2.683736,2.213906,3.110680,2.505395,3.143172,2.865371,3.068757,3.636010,2.920728,2.489958,2.130138,2.693698,1.639851,2.684201,2.838318,2.597735,3.254701,2.508948,3.197673,2.624837,2.970048,3.431958,2.321820,2.741824,3.446992,3.239748,2.674135,2.072121,2.967934,2.623954,3.558881,2.958262,3.349905,1.978119,2.799177,5.000000,2.682646,2.493978,3.272009,4.180344,3.182477,2.977472,4.938211,3.793246,3.154216,2.746210,3.307092,2.777915,3.329674,2.060427,2.468731,2.905363,3.123068,2.482469,2.992689,2.582256,2.362060,5.000000,2.099144,2.737130,2.754465
