3.705968,3.355382,2.947471,3.430388,4.163067,5.947471,4.188637,6.347471,5.290329,4.441484,1.127471,4.510276,4.827471,6.432000,-1.852529,2.940920,1.427471,4.401515,2.292460,6.847471,3.993119,0.717003,2.272720,3.111097,3.448460,5.267471,2.932797,2.330070,4.982115,2.408093,5.054206,7.147471,4.771539,5.355218,2.865738,3.672194,3.153891,2.205611,3.111700,3.897471,3.831018,3.849208,3.849211,3.849203,3.849214,3.849212,3.849219,3.849210,3.849212,3.849212,3.415485,3.056901,4.186954,3.118806,7.147471,4.255859,5.147471,-1.526730,-1.852529,6.329150,4.437366,2.414140,3.324792,1.322362,4.678938,3.311760,3.859844,2.009277,1.794468,5.360805,6.067471,3.685023,4.291689,5.621070,3.423823,3.115468,0.441403,1.347471,4.812895,2.684283,0.687471,2.024094,4.347471,5.341823,3.867794,3.281928,3.318480,1.823076,4.747471,3.326325,3.796981,4.763741,-1.852529,4.456241,2.655011,3.483820,3.869782,2.659235,4.036642,2.887471,4.313789,4.198691,4.427471,3.593758,2.572636,5.536528,0.454212,4.447255,4.295056,2.278537
11.141853,10.862508,10.381023,10.866640,11.606000,13.381023,11.619924,13.781023,12.723881,11.874065,8.561023,11.928658,12.261023,13.866535,5.581023,10.369389,8.861023,11.835255,9.726366,14.281023,11.426694,8.155416,9.706272,10.542713,10.867704,12.701023,10.376158,9.600000,12.415596,9.825790,12.490916,14.581023,12.205091,12.797188,10.287474,11.155340,10.630248,9.639163,10.548560,11.331023,11.261769,11.275304,11.275311,11.275305,11.275305,11.275310,11.275313,11.275307,11.275310,11.275316,10.872498,10.520050,11.611633,10.552338,14.581023,11.687317,12.581023,5.905970,5.581023,13.749446,11.870916,9.848904,10.756512,8.754757,12.123527,10.738441,11.297585,9.436171,9.220958,12.794357,13.501023,11.084095,11.725797,13.054668,10.857786,10.547441,7.891962,8.781023,12.248069,10.119769,8.121023,9.443607,11.781023,12.770907,11.301346,10.715479,10.752266,9.193071,12.181023,10.759654,11.233311,12.186879,5.581023,11.889559,10.095083,10.953332,11.307526,10.110161,11.470519,10.321023,11.821681,11.632240,11.861023,11.027279,10.036944,12.971573,7.885171,11.882763,11.731085,9.712412
6.541853,6.262508,5.781023,6.266640,7.005999,8.781023,7.019924,9.181023,8.123880,7.274065,3.961023,7.328657,7.661023,9.266534,0.981023,5.769389,4.261023,7.235255,5.126366,9.681023,6.826694,3.555415,5.106272,5.942713,6.267704,8.101023,5.776158,5.000000,7.815596,5.225790,7.890916,9.981023,7.605091,8.197187,5.687474,6.555340,6.030248,5.039163,5.948560,6.731023,6.661769,6.675304,6.675310,6.675304,6.675305,6.675310,6.675313,6.675307,6.675309,6.675316,6.272498,5.920050,7.011633,5.952338,9.981023,7.087317,7.981023,1.305970,0.981023,9.149446,7.270916,5.248904,6.156511,4.154757,7.523527,6.138441,6.697585,4.836171,4.620958,8.194357,8.901023,6.484095,7.125797,8.454667,6.257786,5.947440,3.291962,4.181023,7.648069,5.519769,3.521023,4.843607,7.181023,8.170907,6.701346,6.115479,6.152266,4.593071,7.581023,6.159654,6.633311,7.586879,0.981023,7.289559,5.495083,6.353332,6.707526,5.510161,6.870519,5.721023,7.221681,7.032240,7.261023,6.427278,5.436944,8.371572,3.285171,7.282763,7.131085,5.112411
4.941853,4.662508,4.181023,4.666640,5.406000,7.181023,5.419924,7.581023,6.523881,5.674065,2.361023,5.728658,6.061023,7.666535,-0.618977,4.169389,2.661023,5.635255,3.526366,8.081023,5.226694,1.955416,3.506272,4.342713,4.667704,6.501023,4.176158,3.400000,6.215596,3.625790,6.290916,8.381023,6.005091,6.597188,4.087474,4.955340,4.430248,3.439163,4.348560,5.131023,5.061769,5.075304,5.075311,5.075305,5.075305,5.075311,5.075313,5.075307,5.075310,5.075316,4.672499,4.320050,5.411633,4.352338,8.381023,5.487317,6.381023,-0.294030,-0.618977,7.549446,5.670916,3.648904,4.556512,2.554757,5.923527,4.538441,5.097585,3.236171,3.020958,6.594357,7.301023,4.884095,5.525797,6.854668,4.657786,4.347441,1.691962,2.581023,6.048069,3.919769,1.921023,3.243607,5.581023,6.570907,5.101346,4.515479,4.552266,2.993071,5.981023,4.559654,5.033311,5.986879,-0.618977,5.689559,3.895083,4.753332,5.107526,3.910161,5.270519,4.121023,5.621681,5.432240,5.661023,4.827279,3.836944,6.771573,1.685171,5.682763,5.531085,3.512412
4.941853,4.662508,4.181023,4.666640,5.405999,7.181023,5.419924,7.581023,6.523880,5.674065,2.361023,5.728657,6.061023,7.666534,-0.618977,4.169389,2.661023,5.635255,3.526366,8.081023,5.226694,1.955415,3.506272,4.342713,4.667704,6.501023,4.176158,3.400000,6.215596,3.625790,6.290916,8.381023,6.005091,6.597187,4.087474,4.955340,4.430248,3.439163,4.348560,5.131023,5.061769,5.075304,5.075310,5.075304,5.075305,5.075310,5.075313,5.075307,5.075309,5.075316,4.672498,4.320050,5.411633,4.352338,8.381023,5.487317,6.381023,-0.294030,-0.618977,7.549446,5.670916,3.648904,4.556511,2.554757,5.923527,4.538441,5.097585,3.236171,3.020958,6.594357,7.301023,4.884095,5.525797,6.854667,4.657786,4.347440,1.691962,2.581023,6.048069,3.919769,1.921023,3.243607,5.581023,6.570907,5.101346,4.515479,4.552266,2.993071,5.981023,4.559654,5.033311,5.986879,-0.618977,5.689559,3.895083,4.753332,5.107526,3.910161,5.270519,4.121023,5.621681,5.432240,5.661023,4.827279,3.836944,6.771572,1.685171,5.682763,5.531085,3.512411
10.541853,10.262508,9.781023,10.266640,11.005999,12.781023,11.019924,13.181023,12.123880,11.274065,7.961023,11.328657,11.661023,13.266534,4.981023,9.769389,8.261023,11.235255,9.126365,13.681023,10.826694,7.555415,9.106272,9.942713,10.267703,12.101023,9.776157,9.000000,11.815596,9.225790,11.890916,13.981023,11.605090,12.197187,9.687474,10.555340,10.030247,9.039163,9.948560,10.731023,10.661769,10.675304,10.675310,10.675304,10.675305,10.675310,10.675313,10.675307,10.675309,10.675316,10.272498,9.920050,11.011633,9.952338,13.981023,11.087317,11.981023,5.305970,4.981023,13.149446,11.270916,9.248904,10.156511,8.154757,11.523527,10.138441,10.697585,8.836171,8.620958,12.194357,12.901023,10.484095,11.125797,12.454667,10.257786,9.947440,7.291962,8.181023,11.648069,9.519769,7.521023,8.843607,11.181023,12.170907,10.701346,10.115479,10.152265,8.593071,11.581023,10.159654,10.633311,11.586879,4.981023,11.289559,9.495083,10.353332,10.707525,9.510161,10.870519,9.721023,11.221681,11.032239,11.261023,10.427278,9.436944,12.371572,7.285171,11.282763,11.131085,9.112411
9.541853,9.262508,8.781024,9.266640,10.006000,11.781024,10.019924,12.181024,11.123881,10.274065,6.961024,10.328658,10.661024,12.266535,3.981024,8.769389,7.261024,10.235255,8.126366,12.681024,9.826694,6.555416,8.106273,8.942713,9.267704,11.101024,8.776158,8.000000,10.815596,8.225790,10.890916,12.981024,10.605091,11.197188,8.687474,9.555340,9.030248,8.039163,8.948560,9.731024,9.661769,9.675304,9.675311,9.675305,9.675305,9.675311,9.675313,9.675307,9.675310,9.675317,9.272499,8.920050,10.011633,8.952338,12.981024,10.087317,10.981024,4.305970,3.981024,12.149446,10.270916,8.248904,9.156512,7.154757,10.523527,9.138441,9.697585,7.836171,7.620958,11.194357,11.901024,9.484095,10.125797,11.454668,9.257786,8.947441,6.291962,7.181024,10.648069,8.519769,6.521024,7.843607,10.181024,11.170907,9.701346,9.115479,9.152266,7.593071,10.581024,9.159654,9.633311,10.586879,3.981024,10.289560,8.495083,9.353332,9.707526,8.510161,9.870519,8.721024,10.221681,10.032240,10.261024,9.427279,8.436944,11.371573,6.285171,10.282763,10.131085,8.112412
5.741853,5.462508,4.981024,5.466640,6.206000,7.981024,6.219924,8.381024,7.323881,6.474065,3.161024,6.528658,6.861024,8.466535,0.181024,4.969389,3.461024,6.435255,4.326366,8.881024,6.026694,2.755416,4.306272,5.142713,5.467704,7.301024,4.976158,4.200000,7.015596,4.425790,7.090916,9.181024,6.805091,7.397188,4.887474,5.755340,5.230248,4.239163,5.148560,5.931024,5.861769,5.875304,5.875311,5.875305,5.875305,5.875311,5.875313,5.875307,5.875310,5.875316,5.472499,5.120050,6.211633,5.152338,9.181024,6.287317,7.181024,0.505970,0.181024,8.349446,6.470916,4.448904,5.356512,3.354757,6.723527,5.338441,5.897585,4.036171,3.820958,7.394357,8.101024,5.684095,6.325797,7.654668,5.457786,5.147441,2.491962,3.381024,6.848069,4.719769,2.721024,4.043607,6.381024,7.370907,5.901346,5.315479,5.352266,3.793071,6.781024,5.359654,5.833311,6.786879,0.181024,6.489560,4.695083,5.553332,5.907526,4.710161,6.070519,4.921024,6.421681,6.232240,6.461024,5.627279,4.636944,7.571573,2.485171,6.482763,6.331085,4.312412
7.141853,6.862508,6.381024,6.866640,7.606000,9.381024,7.619924,9.781024,8.723881,7.874065,4.561024,7.928658,8.261024,9.866535,1.581024,6.369389,4.861024,7.835255,5.726366,10.281024,7.426694,4.155416,5.706273,6.542713,6.867704,8.701024,6.376158,5.600000,8.415596,5.825790,8.490916,10.581024,8.205091,8.797188,6.287474,7.155340,6.630248,5.639163,6.548560,7.331024,7.261769,7.275304,7.275311,7.275305,7.275305,7.275311,7.275313,7.275307,7.275310,7.275317,6.872499,6.520050,7.611633,6.552338,10.581024,7.687317,8.581024,1.905970,1.581024,9.749446,7.870916,5.848904,6.756512,4.754757,8.123527,6.738442,7.297585,5.436171,5.220958,8.794357,9.501024,7.084095,7.725797,9.054668,6.857786,6.547441,3.891962,4.781024,8.248069,6.119769,4.121024,5.443607,7.781024,8.770907,7.301346,6.715479,6.752266,5.193071,8.181024,6.759654,7.233311,8.186879,1.581024,7.889560,6.095083,6.953332,7.307526,6.110161,7.470519,6.321024,7.821681,7.632240,7.861024,7.027279,6.036944,8.971573,3.885171,7.882763,7.731085,5.712412
7.341853,7.062508,6.581023,7.066640,7.805999,9.581023,7.819924,9.981023,8.923881,8.074065,4.761023,8.128657,8.461023,10.066534,1.781023,6.569389,5.061023,8.035255,5.926366,10.481023,7.626694,4.355416,5.906272,6.742713,7.067704,8.901023,6.576158,5.800000,8.615596,6.025790,8.690916,10.781023,8.405091,8.997187,6.487474,7.355340,6.830248,5.839163,6.748560,7.531023,7.461769,7.475304,7.475311,7.475304,7.475305,7.475310,7.475313,7.475307,7.475309,7.475316,7.072498,6.720050,7.811633,6.752338,10.781023,7.887317,8.781023,2.105970,1.781023,9.949446,8.070916,6.048904,6.956512,4.954757,8.323527,6.938441,7.497585,5.636171,5.420958,8.994357,9.701023,7.284095,7.925797,9.254667,7.057786,6.747441,4.091962,4.981023,8.448069,6.319769,4.321023,5.643607,7.981023,8.970907,7.501346,6.915479,6.952266,5.393071,8.381023,6.959654,7.433311,8.386879,1.781023,8.089559,6.295083,7.153332,7.507526,6.310161,7.670519,6.521023,8.021681,7.832240,8.061023,7.227279,6.236944,9.171573,4.085171,8.082763,7.931085,5.912411
5.741853,5.462508,4.981024,5.466640,6.206000,7.981024,6.219924,8.381024,7.323881,6.474065,3.161024,6.528658,6.861024,8.466535,0.181024,4.969389,3.461024,6.435255,4.326366,8.881024,6.026694,2.755416,4.306273,5.142713,5.467704,7.301024,4.976158,4.200000,7.015596,4.425790,7.090916,9.181024,6.805091,7.397188,4.887474,5.755340,5.230248,4.239163,5.148560,5.931024,5.861769,5.875304,5.875311,5.875305,5.875305,5.875311,5.875313,5.875307,5.875310,5.875316,5.472499,5.120050,6.211633,5.152338,9.181024,6.287317,7.181024,0.505970,0.181024,8.349446,6.470916,4.448904,5.356512,3.354757,6.723527,5.338441,5.897585,4.036171,3.820958,7.394357,8.101024,5.684095,6.325797,7.654668,5.457786,5.147441,2.491962,3.381024,6.848069,4.719769,2.721024,4.043607,6.381024,7.370907,5.901346,5.315479,5.352266,3.793071,6.781024,5.359654,5.833311,6.786879,0.181024,6.489560,4.695083,5.553332,5.907526,4.710161,6.070519,4.921024,6.421681,6.232240,6.461024,5.627279,4.636944,7.571573,2.485171,6.482763,6.331085,4.312412
6.541853,6.262508,5.781024,6.266641,7.006000,8.781024,7.019924,9.181024,8.123881,7.274065,3.961024,7.328658,7.661024,9.266535,0.981024,5.769390,4.261024,7.235256,5.126366,9.681024,6.826694,3.555416,5.106273,5.942713,6.267704,8.101024,5.776158,5.000000,7.815596,5.225790,7.890916,9.981024,7.605091,8.197188,5.687474,6.555340,6.030248,5.039163,5.948560,6.731024,6.661769,6.675305,6.675311,6.675305,6.675306,6.675311,6.675313,6.675308,6.675310,6.675317,6.272499,5.920050,7.011633,5.952338,9.981024,7.087318,7.981024,1.305970,0.981024,9.149446,7.270916,5.248904,6.156512,4.154757,7.523527,6.138442,6.697585,4.836171,4.620958,8.194357,8.901024,6.484095,7.125797,8.454668,6.257786,5.947441,3.291962,4.181024,7.648069,5.519769,3.521024,4.843607,7.181024,8.170907,6.701346,6.115479,6.152266,4.593071,7.581024,6.159654,6.633312,7.586879,0.981024,7.289560,5.495083,6.353332,6.707526,5.510161,6.870519,5.721024,7.221681,7.032240,7.261024,6.427279,5.436944,8.371573,3.285171,7.282763,7.131085,5.112412
2.941853,2.662508,2.181023,2.666640,3.405999,5.181023,3.419924,5.581023,4.523881,3.674065,0.361023,3.728657,4.061023,5.666535,-2.618977,2.169389,0.661023,3.635255,1.526366,6.081023,3.226694,-0.044584,1.506272,2.342713,2.667704,4.501023,2.176158,1.400000,4.215596,1.625790,4.290916,6.381023,4.005091,4.597187,2.087474,2.955340,2.430248,1.439163,2.348560,3.131023,3.061769,3.075304,3.075311,3.075304,3.075305,3.075310,3.075313,3.075307,3.075309,3.075316,2.672498,2.320050,3.411633,2.352338,6.381023,3.487317,4.381023,-2.294030,-2.618977,5.549446,3.670916,1.648904,2.556512,0.554757,3.923527,2.538441,3.097585,1.236171,1.020958,4.594357,5.301023,2.884095,3.525797,4.854668,2.657786,2.347441,-0.308038,0.581023,4.048069,1.919769,-0.078977,1.243607,3.581023,4.570907,3.101346,2.515479,2.552266,0.993071,3.981023,2.559654,3.033311,3.986879,-2.618977,3.689559,1.895083,2.753332,3.107526,1.910161,3.270519,2.121023,3.621681,3.432240,3.661023,2.827279,1.836944,4.771573,-0.314829,3.682763,3.531085,1.512412
4.341853,4.062508,3.581023,4.066640,4.805999,6.581023,4.819924,6.981023,5.923880,5.074065,1.761023,5.128657,5.461023,7.066534,-1.218977,3.569389,2.061023,5.035255,2.926366,7.481023,4.626694,1.355415,2.906272,3.742713,4.067704,5.901023,3.576158,2.800000,5.615596,3.025790,5.690916,7.781023,5.405091,5.997187,3.487474,4.355340,3.830248,2.839163,3.748560,4.531023,4.461769,4.475304,4.475310,4.475304,4.475305,4.475310,4.475313,4.475307,4.475309,4.475316,4.072498,3.720050,4.811633,3.752338,7.781023,4.887317,5.781023,-0.894030,-1.218977,6.949446,5.070916,3.048904,3.956511,1.954757,5.323527,3.938441,4.497585,2.636171,2.420958,5.994357,6.701023,4.284095,4.925797,6.254667,4.057786,3.747440,1.091962,1.981023,5.448069,3.319769,1.321023,2.643607,4.981023,5.970907,4.501346,3.915479,3.952266,2.393071,5.381023,3.959654,4.433311,5.386879,-1.218977,5.089559,3.295083,4.153332,4.507526,3.310161,4.670519,3.521023,5.021681,4.832240,5.061023,4.227279,3.236944,6.171572,1.085171,5.082763,4.931085,2.912411
2.541853,2.262508,1.781023,2.266640,3.006000,4.781023,3.019924,5.181023,4.123881,3.274065,-0.038977,3.328658,3.661023,5.266535,-3.018977,1.769389,0.261023,3.235255,1.126366,5.681023,2.826694,-0.444584,1.106272,1.942713,2.267704,4.101023,1.776158,1.000000,3.815596,1.225790,3.890916,5.981023,3.605091,4.197188,1.687474,2.555340,2.030248,1.039163,1.948560,2.731023,2.661769,2.675304,2.675311,2.675305,2.675305,2.675311,2.675313,2.675307,2.675310,2.675316,2.272498,1.920050,3.011633,1.952338,5.981023,3.087317,3.981023,-2.694030,-3.018977,5.149446,3.270916,1.248904,2.156512,0.154757,3.523527,2.138441,2.697585,0.836171,0.620958,4.194357,4.901023,2.484095,3.125797,4.454668,2.257786,1.947441,-0.708038,0.181023,3.648069,1.519769,-0.478977,0.843607,3.181023,4.170907,2.701346,2.115479,2.152266,0.593071,3.581023,2.159654,2.633311,3.586879,-3.018977,3.289559,1.495083,2.353332,2.707526,1.510161,2.870519,1.721023,3.221681,3.032240,3.261023,2.427279,1.436944,4.371573,-0.714829,3.282763,3.131085,1.112412
2.541853,2.262508,1.781023,2.266640,3.006000,4.781023,3.019924,5.181023,4.123881,3.274065,-0.038977,3.328658,3.661023,5.266535,-3.018977,1.769389,0.261023,3.235255,1.126366,5.681023,2.826694,-0.444584,1.106272,1.942713,2.267704,4.101023,1.776158,1.000000,3.815596,1.225790,3.890916,5.981023,3.605091,4.197188,1.687474,2.555340,2.030248,1.039163,1.948560,2.731023,2.661769,2.675304,2.675311,2.675305,2.675305,2.675310,2.675313,2.675307,2.675310,2.675316,2.272498,1.920050,3.011633,1.952338,5.981023,3.087317,3.981023,-2.694030,-3.018977,5.149446,3.270916,1.248904,2.156512,0.154757,3.523527,2.138441,2.697585,0.836171,0.620958,4.194357,4.901023,2.484095,3.125797,4.454668,2.257786,1.947441,-0.708038,0.181023,3.648069,1.519769,-0.478977,0.843607,3.181023,4.170907,2.701346,2.115479,2.152266,0.593071,3.581023,2.159654,2.633311,3.586879,-3.018977,3.289559,1.495083,2.353332,2.707526,1.510161,2.870519,1.721023,3.221681,3.032240,3.261023,2.427279,1.436944,4.371573,-0.714829,3.282763,3.131085,1.112412
7.941853,7.662508,7.181024,7.666640,8.406000,10.181024,8.419924,10.581024,9.523881,8.674065,5.361024,8.728658,9.061024,10.666535,2.381024,7.169389,5.661024,8.635255,6.526366,11.081024,8.226694,4.955416,6.506273,7.342713,7.667704,9.501024,7.176158,6.400000,9.215596,6.625790,9.290916,11.381024,9.005091,9.597188,7.087474,7.955340,7.430248,6.439163,7.348560,8.131024,8.061769,8.075304,8.075311,8.075305,8.075305,8.075311,8.075313,8.075307,8.075310,8.075317,7.672499,7.320050,8.411633,7.352338,11.381024,8.487317,9.381024,2.705970,2.381024,10.549446,8.670916,6.648904,7.556512,5.554757,8.923527,7.538441,8.097585,6.236171,6.020958,9.594357,10.301024,7.884095,8.525797,9.854668,7.657786,7.347441,4.691962,5.581024,9.048069,6.919769,4.921024,6.243607,8.581024,9.570907,8.101346,7.515479,7.552266,5.993071,8.981024,7.559654,8.033311,8.986879,2.381024,8.689560,6.895083,7.753332,8.107526,6.910161,8.270519,7.121024,8.621681,8.432240,8.661024,7.827279,6.836944,9.771573,4.685171,8.682763,8.531085,6.512412
9.941853,9.662508,9.181023,9.666640,10.405999,12.181023,10.419924,12.581023,11.523880,10.674065,7.361023,10.728657,11.061023,12.666534,4.381023,9.169389,7.661023,10.635255,8.526366,13.081023,10.226694,6.955415,8.506272,9.342713,9.667704,11.501023,9.176158,8.400000,11.215596,8.625790,11.290916,13.381023,11.005091,11.597187,9.087474,9.955340,9.430248,8.439163,9.348560,10.131023,10.061769,10.075304,10.075310,10.075304,10.075305,10.075310,10.075313,10.075307,10.075309,10.075316,9.672498,9.320050,10.411633,9.352338,13.381023,10.487317,11.381023,4.705970,4.381023,12.549446,10.670916,8.648904,9.556511,7.554757,10.923527,9.538441,10.097585,8.236171,8.020958,11.594357,12.301023,9.884095,10.525797,11.854667,9.657786,9.347440,6.691962,7.581023,11.048069,8.919769,6.921023,8.243607,10.581023,11.570907,10.101346,9.515479,9.552266,7.993071,10.981023,9.559654,10.033311,10.986879,4.381023,10.689559,8.895083,9.753332,10.107526,8.910161,10.270519,9.121023,10.621681,10.432240,10.661023,9.827279,8.836944,11.771572,6.685171,10.682763,10.531085,8.512411
5.341853,5.062508,4.581023,5.066640,5.805999,7.581023,5.819924,7.981023,6.923880,6.074065,2.761023,6.128657,6.461023,8.066534,-0.218977,4.569389,3.061023,6.035255,3.926365,8.481023,5.626694,2.355415,3.906272,4.742713,5.067703,6.901023,4.576157,3.800000,6.615596,4.025790,6.690915,8.781023,6.405090,6.997187,4.487474,5.355340,4.830247,3.839163,4.748560,5.531023,5.461768,5.475304,5.475310,5.475304,5.475305,5.475310,5.475313,5.475307,5.475309,5.475316,5.072498,4.720050,5.811633,4.752338,8.781023,5.887317,6.781023,0.105970,-0.218977,7.949446,6.070916,4.048903,4.956511,2.954757,6.323527,4.938441,5.497585,3.636171,3.420958,6.994357,7.701023,5.284095,5.925797,7.254667,5.057786,4.747440,2.091962,2.981023,6.448068,4.319769,2.321023,3.643607,5.981023,6.970907,5.501346,4.915479,4.952265,3.393071,6.381023,4.959654,5.433311,6.386878,-0.218977,6.089559,4.295083,5.153332,5.507525,4.310161,5.670519,4.521023,6.021681,5.832239,6.061023,5.227278,4.236944,7.171572,2.085171,6.082762,5.931085,3.912411
4.541853,4.262508,3.781023,4.266640,5.005999,6.781023,5.019924,7.181023,6.123881,5.274065,1.961023,5.328657,5.661023,7.266535,-1.018977,3.769389,2.261023,5.235255,3.126366,7.681023,4.826694,1.555416,3.106272,3.942713,4.267704,6.101023,3.776158,3.000000,5.815596,3.225790,5.890916,7.981023,5.605091,6.197187,3.687474,4.555340,4.030248,3.039163,3.948560,4.731023,4.661769,4.675304,4.675311,4.675304,4.675305,4.675310,4.675313,4.675307,4.675309,4.675316,4.272498,3.920050,5.011633,3.952338,7.981023,5.087317,5.981023,-0.694030,-1.018977,7.149446,5.270916,3.248904,4.156512,2.154757,5.523527,4.138441,4.697585,2.836171,2.620958,6.194357,6.901023,4.484095,5.125797,6.454668,4.257786,3.947441,1.291962,2.181023,5.648069,3.519769,1.521023,2.843607,5.181023,6.170907,4.701346,4.115479,4.152266,2.593071,5.581023,4.159654,4.633311,5.586879,-1.018977,5.289559,3.495083,4.353332,4.707526,3.510161,4.870519,3.721023,5.221681,5.032240,5.261023,4.427279,3.436944,6.371573,1.285171,5.282763,5.131085,3.112412
4.614795,4.341241,3.801662,4.282199,5.029188,6.801662,5.061956,7.201662,6.144520,5.295456,1.981662,5.358208,5.681662,7.284103,-0.998338,3.792689,2.281662,5.257749,3.147206,7.701662,4.847270,1.582397,3.126911,3.964803,4.298567,6.121662,3.832494,2.078763,5.836162,3.259659,5.909152,8.001662,5.625730,6.196887,3.788590,4.596432,4.045282,3.059802,3.981665,4.751662,4.680304,4.693367,4.693375,4.693370,4.693365,4.693374,4.693374,4.693371,4.693372,4.693382,4.297467,3.918842,4.980329,3.974173,8.001662,5.098498,6.001662,-0.673591,-0.998338,7.166859,5.291552,3.262697,4.109182,2.181840,5.532612,4.136472,4.726718,2.841178,2.636101,6.214996,6.921662,4.445116,5.159935,6.501888,4.271829,3.919569,1.159040,2.201662,5.663544,3.542182,1.541662,2.830512,5.201662,6.188665,4.721985,4.136114,4.173277,2.619520,5.601662,4.179938,4.655670,5.636198,-0.998338,5.320500,3.540434,4.401076,4.731535,3.495578,4.891175,3.741662,6.359278,5.052872,5.281662,4.449526,3.420051,6.387743,1.296375,5.301596,5.157540,3.135270
6.741853,6.462508,5.981024,6.466641,7.206000,8.981024,7.219924,9.381024,8.323881,7.474065,4.161024,7.528658,7.861024,9.466535,1.181024,5.969390,4.461024,7.435256,5.326366,9.881024,7.026694,3.755416,5.306273,6.142713,6.467704,8.301024,5.976158,5.200000,8.015596,5.425790,8.090916,10.181024,7.805091,8.397188,5.887474,6.755340,6.230248,5.239163,6.148560,6.931024,6.861769,6.875304,6.875311,6.875305,6.875306,6.875311,6.875313,6.875308,6.875310,6.875317,6.472499,6.120050,7.211633,6.152338,10.181024,7.287318,8.181024,1.505970,1.181024,9.349446,7.470916,5.448904,6.356512,4.354757,7.723527,6.338442,6.897585,5.036171,4.820958,8.394357,9.101024,6.684095,7.325797,8.654668,6.457786,6.147441,3.491962,4.381024,7.848069,5.719769,3.721024,5.043607,7.381024,8.370907,6.901346,6.315479,6.352266,4.793071,7.781024,6.359654,6.833312,7.786879,1.181024,7.489560,5.695083,6.553332,6.907526,5.710161,7.070519,5.921024,7.421681,7.232240,7.461024,6.627279,5.636944,8.571573,3.485171,7.482763,7.331085,5.312412
10.741853,10.462508,9.981023,10.466640,11.206000,12.981023,11.219924,13.381023,12.323881,11.474065,8.161023,11.528658,11.861023,13.466535,5.181023,9.969389,8.461023,11.435255,9.326366,13.881023,11.026694,7.755416,9.306272,10.142713,10.467704,12.301023,9.976158,9.200000,12.015596,9.425790,12.090916,14.181023,11.805091,12.397188,9.887474,10.755340,10.230248,9.239163,10.148560,10.931023,10.861769,10.875304,10.875311,10.875305,10.875305,10.875310,10.875313,10.875307,10.875310,10.875316,10.472498,10.120050,11.211633,10.152338,14.181023,11.287317,12.181023,5.505970,5.181023,13.349446,11.470916,9.448904,10.356512,8.354757,11.723527,10.338441,10.897585,9.036171,8.820958,12.394357,13.101023,10.684095,11.325797,12.654668,10.457786,10.147441,7.491962,8.381023,11.848069,9.719769,7.721023,9.043607,11.381023,12.370907,10.901346,10.315479,10.352266,8.793071,11.781023,10.359654,10.833311,11.786879,5.181023,11.489559,9.695083,10.553332,10.907526,9.710161,11.070519,9.921023,11.421681,11.232240,11.461023,10.627279,9.636944,12.571573,7.485171,11.482763,11.331085,9.312412
9.541853,9.262508,8.781023,9.266640,10.005999,11.781023,10.019924,12.181023,11.123881,10.274065,6.961023,10.328657,10.661023,12.266534,3.981023,8.769389,7.261023,10.235255,8.126366,12.681023,9.826694,6.555416,8.106272,8.942713,9.267704,11.101023,8.776158,8.000000,10.815596,8.225790,10.890916,12.981023,10.605091,11.197187,8.687474,9.555340,9.030248,8.039163,8.948560,9.731023,9.661769,9.675304,9.675311,9.675304,9.675305,9.675310,9.675313,9.675307,9.675309,9.675316,9.272498,8.920050,10.011633,8.952338,12.981023,10.087317,10.981023,4.305970,3.981023,12.149446,10.270916,8.248904,9.156512,7.154757,10.523527,9.138441,9.697585,7.836171,7.620958,11.194357,11.901023,9.484095,10.125797,11.454667,9.257786,8.947440,6.291962,7.181023,10.648069,8.519769,6.521023,7.843607,10.181023,11.170907,9.701346,9.115479,9.152266,7.593071,10.581023,9.159654,9.633311,10.586879,3.981023,10.289559,8.495083,9.353332,9.707526,8.510161,9.870519,8.721023,10.221681,10.032240,10.261023,9.427279,8.436944,11.371572,6.285171,10.282763,10.131085,8.112411
5.726257,5.446912,4.965427,5.451044,6.190403,7.965427,6.204328,8.365427,7.308284,6.458469,3.145427,6.513061,6.845427,8.450938,0.165427,4.953793,3.445427,6.419659,4.310769,8.865427,6.011098,2.739819,4.290676,5.127117,5.452107,7.285427,4.960561,4.184404,7.000000,4.410194,7.075320,9.165427,6.789494,7.381591,4.871878,5.739744,5.214651,4.223567,5.132964,5.915427,5.846172,5.859708,5.859714,5.859708,5.859709,5.859714,5.859717,5.859711,5.859713,5.859720,5.456902,5.104454,6.196037,5.136742,9.165427,6.271721,7.165427,0.490374,0.165427,8.333850,6.455320,4.433308,5.340915,3.339161,6.707931,5.322845,5.881989,4.020575,3.805362,7.378761,8.085427,5.668499,6.310201,7.639071,5.442190,5.131844,2.476366,3.365427,6.832472,4.704173,2.705427,4.028011,6.365427,7.355311,5.885750,5.299883,5.336669,3.777475,6.765427,5.344058,5.817715,6.771282,0.165427,6.473963,4.679487,5.537736,5.891929,4.694565,6.054923,4.905427,6.406085,6.216643,6.445427,5.611682,4.621348,7.555976,2.469575,6.467166,6.315489,4.296815
